ts,"t2s_cosphitrf2 | powerlab/bornholm/nm/sec/all/t2s_cosphitrf2 | 515623","t1s_belastning | powerlab/bornholm/nm/sec/all/t1s_belastning | 515613","t1s_cosphi | powerlab/bornholm/nm/sec/all/t1s_cosphi | 515614","t1s_sptrinvisning | powerlab/bornholm/nm/sec/all/t1s_sptrinvisning | 515618","t2s_sptrinvisning | powerlab/bornholm/nm/sec/all/t2s_sptrinvisning | 515626","lok_10kvskinnespend | powerlab/bornholm/nm/sec/all/lok_10kvskinnespend | 516443","t2s_belastning | powerlab/bornholm/nm/sec/all/t2s_belastning | 515621","t1s_cosphitrf1 | powerlab/bornholm/nm/sec/all/t1s_cosphitrf1 | 515615","t2s_cosphi | powerlab/bornholm/nm/sec/all/t2s_cosphi | 515622"
"2022-03-09 20:30:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:30:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:30:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:30:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:30:40",,,,2.7641530036926,,,,,
"2022-03-09 20:30:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:30:48",,,,,,,105.2668838501,,
"2022-03-09 20:30:50",,,,,,,105.2668838501,,
"2022-03-09 20:30:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:31:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:31:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:31:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:31:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:31:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:31:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:32:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:32:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:32:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:32:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:32:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:32:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:33:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:33:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:33:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:33:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:33:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:33:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:34:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:34:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:34:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:34:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:34:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:34:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:35:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:35:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:35:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:35:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:35:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:35:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:36:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:36:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:36:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:36:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:36:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:36:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:37:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:37:08",,,,,,,102.45429992676,,
"2022-03-09 20:37:10",,,,,,,102.45429992676,,
"2022-03-09 20:37:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:37:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:37:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:37:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:37:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:38:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:38:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:38:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:38:34",,,,,,,105.50126647949,,
"2022-03-09 20:38:35",0.49999997019768,,,,,,105.50126647949,0.49999997019768,
"2022-03-09 20:38:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:38:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:39:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:39:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:39:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:39:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:39:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:39:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:40:05",0.49999997019768,,,,,10.690023422241,,0.49999997019768,
"2022-03-09 20:40:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:40:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:40:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:40:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:40:55",0.49999997019768,,,,,,103.86058807373,0.49999997019768,
"2022-03-09 20:41:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:41:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:41:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:41:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:41:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:41:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:42:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:42:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:42:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:42:26",,,,,,10.707602500916,,,
"2022-03-09 20:42:30",,,,,,10.707602500916,,,
"2022-03-09 20:42:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:42:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:42:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:43:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:43:13",,,,,,,101.04800415039,,
"2022-03-09 20:43:15",0.49999997019768,,,,,,101.04800415039,0.49999997019768,
"2022-03-09 20:43:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:43:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:43:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:43:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:44:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:44:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:44:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:44:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:44:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:44:52",,,,,,10.678304672241,,,
"2022-03-09 20:44:55",0.49999997019768,,,,,10.678304672241,,0.49999997019768,
"2022-03-09 20:45:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:45:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:45:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:45:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:45:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:45:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:46:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:46:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:46:20",,,,,,,103.86058807373,,
"2022-03-09 20:46:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:46:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:46:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:46:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:47:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:47:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:47:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:47:35",0.49999997019768,,,,,,102.21991729736,0.49999997019768,
"2022-03-09 20:47:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:47:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:48:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:48:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:48:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:48:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:48:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:48:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:49:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:49:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:49:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:49:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:49:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:49:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:50:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:50:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:50:20",,,,,,10.704672813416,,,
"2022-03-09 20:50:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:50:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:50:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:50:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:51:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:51:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:51:20",,,,,5.105959892273,,,,
"2022-03-09 20:51:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:51:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:51:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:51:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:52:05",0.49999997019768,,,,5.102541923523,,,0.49999997019768,
"2022-03-09 20:52:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:52:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:52:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:52:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:52:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:53:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:53:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:53:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:53:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:53:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:53:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:54:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:54:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:54:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:54:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:54:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:54:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:55:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:55:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:55:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:55:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:55:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:55:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:56:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:56:15",0.49999997019768,,,,,10.701743125916,,0.49999997019768,
"2022-03-09 20:56:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:56:30",,,,,,,104.79811859131,,
"2022-03-09 20:56:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:56:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:56:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:57:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:57:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:57:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:57:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:57:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:57:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:58:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:58:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:58:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:58:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:58:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:58:47",,,,,,,101.75115203857,,
"2022-03-09 20:58:50",,,,,,,101.75115203857,,
"2022-03-09 20:58:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:59:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:59:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:59:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:59:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:59:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 20:59:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:00:00",0.49999997019768,0,-60,2.7641530036926,5.102541923523,10.701743125916,101.75115203857,0.49999997019768,-60
"2022-03-09 21:00:01",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:00:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:00:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:00:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:00:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:00:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:00:54",,,,,,,99.407333374023,,
"2022-03-09 21:00:55",0.49999997019768,,,,,,99.407333374023,0.49999997019768,
"2022-03-09 21:01:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:01:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:01:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:01:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:01:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:01:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:02:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:02:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:02:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:02:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:02:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:02:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:03:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:03:11",,,,,,,101.51676940918,,
"2022-03-09 21:03:15",0.49999997019768,,,,,,101.51676940918,0.49999997019768,
"2022-03-09 21:03:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:03:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:03:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:03:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:04:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:04:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:04:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:04:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:04:45",0.49999997019768,,,,,,104.32935333252,0.49999997019768,
"2022-03-09 21:04:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:05:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:05:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:05:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:05:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:05:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:05:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:06:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:06:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:06:25",0.49999997019768,,,,,,101.51676940918,0.49999997019768,
"2022-03-09 21:06:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:06:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:06:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:07:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:07:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:07:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:07:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:07:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:07:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:08:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:08:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:08:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:08:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:08:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:08:55",0.49999997019768,,,,,,101.98553466797,0.49999997019768,
"2022-03-09 21:09:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:09:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:09:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:09:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:09:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:09:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:10:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:10:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:10:20",,,,2.7607350349426,,,,,
"2022-03-09 21:10:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:10:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:10:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:10:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:11:05",0.49999997019768,,,2.7641530036926,,,,0.49999997019768,
"2022-03-09 21:11:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:11:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:11:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:11:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:11:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:12:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:12:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:12:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:12:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:12:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:12:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:13:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:13:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:13:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:13:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:13:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:13:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:14:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:14:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:14:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:14:35",0.49999997019768,,,,,,99.172950744629,0.49999997019768,
"2022-03-09 21:14:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:14:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:15:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:15:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:15:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:15:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:15:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:15:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:16:00",,,,,,,100.11047363281,,
"2022-03-09 21:16:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:16:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:16:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:16:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:16:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:16:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:17:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:17:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:17:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:17:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:17:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:17:55",0.49999997019768,,,,5.105959892273,,,0.49999997019768,
"2022-03-09 21:18:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:18:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:18:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:18:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:18:40",,,,,5.102541923523,,,,
"2022-03-09 21:18:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:18:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:19:52",0.49999997019768,0,-60,2.7641530036926,5.102541923523,10.701743125916,98.469802856445,0.49999997019768,-60
"2022-03-09 21:19:55",0.49999997019768,0,-60,2.7641530036926,5.102541923523,10.701743125916,98.469802856445,0.49999997019768,-60
"2022-03-09 21:20:00",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:20:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:20:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:20:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:20:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:20:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:20:55",0.49999997019768,,,,,,101.51676940918,0.49999997019768,
"2022-03-09 21:21:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:21:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:21:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:21:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:21:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:21:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:22:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:22:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:22:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:22:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:22:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:22:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:23:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:23:15",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:23:25",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:23:35",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:23:45",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:23:55",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:24:00",,,,,,10.695882797241,,,
"2022-03-09 21:24:05",0.49999997019768,,,,,,,0.49999997019768,
"2022-03-09 21:24:15",0.49999997019768,,,,,,,0.49999997019768,
